date,match_id,team_id,team_name,field,player_id,name,shirtno,goals
2025-03-26,1490453391,895745,Daday,away,225481028,Nadir Talayman,13,2
2025-03-26,1490453387,895745,Daday,home,225481016,Arif Akalp,1,0
2025-03-26,1490453387,895745,Daday,home,225481017,Esen Yılkan,2,0
2025-03-26,1490453387,895745,Daday,home,225481018,Yetkin Himmet,3,0
2025-03-26,1490453387,895745,Daday,home,225481021,Yiğitcan Kanat,6,0
2025-03-26,1490453387,895745,Daday,home,225481022,Bilgehan Uğursay,7,0
2025-03-26,1490453387,895745,Daday,home,225481023,Şansal Faydalı,8,0
2025-03-26,1490453387,895745,Daday,home,225481024,Arif Oyum,9,2
2025-03-26,1490453387,895745,Daday,home,225481025,Nurettin Arslantürk,10,1
2025-03-26,1490453387,895745,Daday,home,225481026,Hüsamettin Unat,11,0
2025-03-26,1490453387,895745,Daday,home,225481027,Rafettin Koray,12,1
2025-03-26,1490453387,895745,Daday,home,225481028,Nadir Talayman,13,1
2025-03-26,1490453387,942183,Sinex,away,227191703,Serhat Kadim,5,0
2025-03-26,1490453387,942183,Sinex,away,215192744,Marcu Moculescu,22,0
2025-03-26,1490453387,942183,Sinex,away,227191701,Mecnun Bedük,3,0
2025-03-26,1490453387,942183,Sinex,away,214941821,Romeo George,20,0
2025-03-26,1490453387,942183,Sinex,away,227191710,Şamil Verim,12,0
2025-03-26,1490453387,942183,Sinex,away,227191700,Ulaş Ulukut,2,1
2025-03-26,1490453387,942183,Sinex,away,214098770,Felix Savier,23,0
2025-03-26,1490453387,942183,Sinex,away,227191705,Basri Özçevik,7,0
2025-03-26,1490453387,942183,Sinex,away,227191707,Mansur Aktemur,9,0
2025-03-26,1490453387,942183,Sinex,away,227191699,Bedirhan Tanzer,1,2
2025-03-26,1490453387,942183,Sinex,away,227191708,Songurbey Balkır,10,0
2025-03-26,1490453387,942183,Sinex,away,227191711,Azim Yalap,13,0
2025-03-26,1490453387,942183,Sinex,away,227191717,Mustafa Emrah Hadi,19,0
2025-03-26,1490453378,895745,Daday,home,225481016,Arif Akalp,1,0
2025-03-26,1490453378,895745,Daday,home,225481017,Esen Yılkan,2,0
2025-03-26,1490453378,895745,Daday,home,225481018,Yetkin Himmet,3,0
2025-03-26,1490453378,895745,Daday,home,225481021,Yiğitcan Kanat,6,0
2025-03-26,1490453378,895745,Daday,home,225481022,Bilgehan Uğursay,7,0
2025-03-26,1490453378,895745,Daday,home,225481023,Şansal Faydalı,8,0
2025-03-26,1490453378,895745,Daday,home,225481024,Arif Oyum,9,1
2025-03-26,1490453378,895745,Daday,home,225481025,Nurettin Arslantürk,10,1
2025-03-26,1490453378,895745,Daday,home,225481026,Hüsamettin Unat,11,0
2025-03-26,1490453378,895745,Daday,home,225481027,Rafettin Koray,12,0
2025-03-26,1490453378,895745,Daday,home,225481028,Nadir Talayman,13,0
2025-03-26,1490453378,162955,Birtanem FC,away,223467888,Cenan Yavuzcan,7,0
2025-03-26,1490453378,162955,Birtanem FC,away,227944023,Seyrani Ekiner,53,0
2025-03-26,1490453378,162955,Birtanem FC,away,224153868,Çakabey Çağlar,8,0
2025-03-26,1490453378,162955,Birtanem FC,away,227944027,Orkun Tayfun,57,0
2025-03-26,1490453378,162955,Birtanem FC,away,227944025,Caner Tezal,55,0
2025-03-26,1490453378,162955,Birtanem FC,away,222585764,Rıdvan Şinas,3,0
2025-03-26,1490453378,162955,Birtanem FC,away,228873174,Tahsin Sümer,60,0
2025-03-26,1490453378,162955,Birtanem FC,away,219089623,Murathan Şemsifer,2,2
2025-03-26,1490453378,162955,Birtanem FC,away,227944022,Aydemir Onursu,52,0
2025-03-26,1490453378,162955,Birtanem FC,away,212967887,Ciro Loramendi,10,0
2025-03-26,1490453378,162955,Birtanem FC,away,227944024,Rıdvan Bedi,54,0
2025-03-26,1507780473,950074,Erzin Spor,home,217264483,Arif Çelebi Hanönü,8,0
2025-03-26,1507780473,950074,Erzin Spor,home,215342779,Batıhan Saygur,10,0
2025-03-26,1507780473,950074,Erzin Spor,home,219229354,Román Diaz,9,0
2025-03-26,1507780473,950074,Erzin Spor,home,220747998,Baykam Eriş,2,0
2025-03-26,1507780473,950074,Erzin Spor,home,219903062,Norberto Perez,5,0
2025-03-26,1507780473,950074,Erzin Spor,home,218178411,Uno Maidsaar,3,0
2025-03-26,1507780473,950074,Erzin Spor,home,220709309,Kılıç Kocaalp,7,0
2025-03-26,1507780473,950074,Erzin Spor,home,216957119,Andrei Raţiu,4,0
2025-03-26,1507780473,950074,Erzin Spor,home,217284702,Mürsel Özertem,11,1
2025-03-26,1507780473,950074,Erzin Spor,home,218820946,Paulão de Mendonça,6,0
2025-03-26,1507780473,950074,Erzin Spor,home,218831704,Muhammed Kartal,1,0
2025-03-26,1507780473,950074,Erzin Spor,home,221517229,Rahmi Baysu,15,0
2025-03-26,1507780473,950074,Erzin Spor,home,218086595,Hamdullah Tekalp,13,0
2025-03-26,1507780473,887769,Fainera,away,230970559,Muharrem Saip,5,0
2025-03-26,1507780473,887769,Fainera,away,231096785,Ahmet Boran Cevizci,6,0
2025-03-26,1507780473,887769,Fainera,away,227070731,崔霖峰,9,1
2025-03-26,1507780473,887769,Fainera,away,231097325,Nusret Durak,10,1
2025-03-26,1507780473,887769,Fainera,away,231096782,Durmuş Toköz,7,0
2025-03-26,1507780473,887769,Fainera,away,225401890,Arda Ozan Urkan,4,0
2025-03-26,1507780473,887769,Fainera,away,224378907,İzzettin Vechi,8,0
2025-03-26,1507780473,887769,Fainera,away,231097326,Songur Çeliktaş,11,3
2025-03-26,1507780473,887769,Fainera,away,231092292,Arın Ferhat Şentürk,3,0
2025-03-26,1507780473,887769,Fainera,away,230929525,Erbatur Paker,2,0
2025-03-26,1507780473,887769,Fainera,away,223231961,Kıvanç Kartal,1,0
2025-03-26,1507780473,887769,Fainera,away,227872452,Toader Săndulescu,12,0
2025-03-26,1507780473,887769,Fainera,away,227029277,Ali Macit Yağızkurt,13,0
2025-03-26,1507780473,887769,Fainera,away,228183643,Eugen Mănescu,16,0
2025-03-26,1507780473,887769,Fainera,away,227198392,Emanuel Tomulescu,14,0
2025-03-26,1507780473,887769,Fainera,away,230980537,Atacan Sulhi,23,0
2025-03-26,1490454996,551900,Sile,home,230209146,Koray Altın,2,0
2025-03-26,1490454996,551900,Sile,home,230209157,Talha Erdemir,13,0
2025-03-26,1490454996,551900,Sile,home,230209148,Celal Uluberk,4,0
2025-03-26,1490454996,551900,Sile,home,230209155,Alperen Budak,11,0
2025-03-26,1490454996,551900,Sile,home,230209145,Ömer Hafız,1,0
2025-03-26,1490454996,551900,Sile,home,230209164,Baskın Sefer,20,0
2025-03-26,1490454996,551900,Sile,home,230209160,Nejat Duha,16,0
2025-03-26,1490454996,551900,Sile,home,230209147,Mutlu Yalvaç,3,0
2025-03-26,1490454996,551900,Sile,home,230209162,Cahit Hanefi,18,0
2025-03-26,1490454996,551900,Sile,home,230209152,Dilaver Çağar,8,0
2025-03-26,1490454996,551900,Sile,home,230209150,Berkant Alişan,6,0
2025-03-26,1490454996,551900,Sile,home,230209156,Vahdet Şam,12,0
2025-03-26,1490454996,551900,Sile,home,230209161,Mehmet Emre Güleç,17,0
2025-03-26,1490454996,551900,Sile,home,230209151,Arda Ozan Tekin,7,0
2025-03-26,1490454996,551900,Sile,home,230209158,Mesut Habiboğlu,14,0
2025-03-26,1490454996,950074,Erzin Spor,away,217264483,Arif Çelebi Hanönü,8,0
2025-03-26,1490454996,950074,Erzin Spor,away,215342779,Batıhan Saygur,10,0
2025-03-26,1490454996,950074,Erzin Spor,away,219229354,Román Diaz,9,2
2025-03-26,1490454996,950074,Erzin Spor,away,220747998,Baykam Eriş,2,0
2025-03-26,1490454996,950074,Erzin Spor,away,219903062,Norberto Perez,5,0
2025-03-26,1490454996,950074,Erzin Spor,away,218178411,Uno Maidsaar,3,0
2025-03-26,1490454996,950074,Erzin Spor,away,220709309,Kılıç Kocaalp,7,0
2025-03-26,1490454996,950074,Erzin Spor,away,216957119,Andrei Raţiu,4,0
2025-03-26,1490454996,950074,Erzin Spor,away,217284702,Mürsel Özertem,11,1
2025-03-26,1490454996,950074,Erzin Spor,away,218820946,Paulão de Mendonça,6,0
2025-03-26,1490454996,950074,Erzin Spor,away,218831704,Muhammed Kartal,1,0
2025-03-26,1490454996,950074,Erzin Spor,away,221517229,Rahmi Baysu,15,0
2025-03-26,1490454996,950074,Erzin Spor,away,218086595,Hamdullah Tekalp,13,0
2025-03-26,1490454995,950074,Erzin Spor,home,215342779,Batıhan Saygur,10,0
2025-03-26,1490454995,950074,Erzin Spor,home,219229354,Román Diaz,9,2
2025-03-26,1490454995,950074,Erzin Spor,home,217264483,Arif Çelebi Hanönü,8,0
2025-03-26,1490454995,950074,Erzin Spor,home,220747998,Baykam Eriş,2,0
2025-03-26,1490454995,950074,Erzin Spor,home,219903062,Norberto Perez,5,0
2025-03-26,1490454995,950074,Erzin Spor,home,220709309,Kılıç Kocaalp,7,0
2025-03-26,1490454995,950074,Erzin Spor,home,216957119,Andrei Raţiu,4,0
2025-03-26,1490454995,950074,Erzin Spor,home,218178411,Uno Maidsaar,3,0
2025-03-26,1490454995,950074,Erzin Spor,home,218820946,Paulão de Mendonça,6,0
2025-03-26,1490454995,950074,Erzin Spor,home,217284702,Mürsel Özertem,11,1
2025-03-26,1490454995,950074,Erzin Spor,home,218831704,Muhammed Kartal,1,0
2025-03-26,1490454995,950074,Erzin Spor,home,221517229,Rahmi Baysu,15,1
2025-03-26,1490454995,950074,Erzin Spor,home,218086595,Hamdullah Tekalp,13,0
2025-03-26,1490454995,812683,Erdem SK,away,226505281,Ahmet Kutsi Ruzi,22,0
2025-03-26,1490454995,812683,Erdem SK,away,226393214,Derviş Baykara,13,0
2025-03-26,1490454995,812683,Erdem SK,away,221385954,Sabit Özbilir,24,0
2025-03-26,1490454995,812683,Erdem SK,away,218752137,Faik Bahçıvan,25,0
2025-03-26,1490454995,812683,Erdem SK,away,218274528,Felipe Oinaz,9,2
2025-03-26,1490454995,812683,Erdem SK,away,226393203,Ahmet İlhan Vecihi,2,0
2025-03-26,1490454995,812683,Erdem SK,away,225220860,Bülent Mukremin,26,0
2025-03-26,1490454995,812683,Erdem SK,away,226393204,Yiğit Omural,3,0
2025-03-26,1490454995,812683,Erdem SK,away,227141749,Kutlu Mansur,27,0
2025-03-26,1490454995,812683,Erdem SK,away,226393218,Müfit Pekol,17,0
2025-03-26,1490454995,812683,Erdem SK,away,226393207,Ensar Selman,6,0
2025-03-26,1490454995,812683,Erdem SK,away,226393209,Baturhan İlkin,8,0
2025-03-26,1490454995,812683,Erdem SK,away,226393219,Hulki Şahap,18,0
2025-03-26,1490454995,812683,Erdem SK,away,226393213,Ferman Regaip,12,0
2025-03-26,1490454995,812683,Erdem SK,away,226393217,Kandemir Özender,16,0
2025-03-26,1490454995,812683,Erdem SK,away,224175919,Baybars İmdat,23,0
2025-03-26,1490454985,950074,Erzin Spor,away,218178411,Uno Maidsaar,3,0
2025-03-26,1490454985,950074,Erzin Spor,away,220709309,Kılıç Kocaalp,7,0
2025-03-26,1490454985,950074,Erzin Spor,away,216957119,Andrei Raţiu,4,0
2025-03-26,1490454985,950074,Erzin Spor,away,217284702,Mürsel Özertem,11,0
2025-03-26,1490454985,950074,Erzin Spor,away,218820946,Paulão de Mendonça,6,0
2025-03-26,1490454985,950074,Erzin Spor,away,217264483,Arif Çelebi Hanönü,8,0
2025-03-26,1490454985,950074,Erzin Spor,away,215342779,Batıhan Saygur,10,0
2025-03-26,1490454985,950074,Erzin Spor,away,219229354,Román Diaz,9,0
2025-03-26,1490454985,950074,Erzin Spor,away,220747998,Baykam Eriş,2,0
2025-03-26,1490454985,950074,Erzin Spor,away,219903062,Norberto Perez,5,0
2025-03-26,1490454985,950074,Erzin Spor,away,218831704,Muhammed Kartal,1,0
2025-03-26,1490454985,950074,Erzin Spor,away,221517229,Rahmi Baysu,15,0
2025-03-26,1490454985,950074,Erzin Spor,away,218086595,Hamdullah Tekalp,13,0
2025-03-26,1490454981,950074,Erzin Spor,home,219903062,Norberto Perez,5,0
2025-03-26,1490454981,950074,Erzin Spor,home,220747998,Baykam Eriş,2,0
2025-03-26,1490454981,950074,Erzin Spor,home,216957119,Andrei Raţiu,4,0
2025-03-26,1490454981,950074,Erzin Spor,home,218178411,Uno Maidsaar,3,0
2025-03-26,1490454981,950074,Erzin Spor,home,220709309,Kılıç Kocaalp,7,0
2025-03-26,1490454981,950074,Erzin Spor,home,217284702,Mürsel Özertem,11,3
2025-03-26,1490454981,950074,Erzin Spor,home,218820946,Paulão de Mendonça,6,0
2025-03-26,1490454981,950074,Erzin Spor,home,217264483,Arif Çelebi Hanönü,8,0
2025-03-26,1490454981,950074,Erzin Spor,home,215342779,Batıhan Saygur,10,0
2025-03-26,1490454981,950074,Erzin Spor,home,219229354,Román Diaz,9,1
2025-03-26,1490454981,950074,Erzin Spor,home,218831704,Muhammed Kartal,1,0
2025-03-26,1490454981,950074,Erzin Spor,home,221517229,Rahmi Baysu,15,1
2025-03-26,1490454981,950074,Erzin Spor,home,218086595,Hamdullah Tekalp,13,0
2025-03-26,1490454981,947545,Ağasar Ağası,away,224277010,Arın Ferhat Okyanus,110,0
2025-03-26,1490454981,947545,Ağasar Ağası,away,226134303,Hidayet Seyhun,121,1
2025-03-26,1490454981,947545,Ağasar Ağası,away,222647077,Güneri Kartay,17,0
2025-03-26,1490454981,947545,Ağasar Ağası,away,225139892,Vecdi Kutal,112,0
2025-03-26,1490454981,947545,Ağasar Ağası,away,227982991,Batu Kamver,128,0
2025-03-26,1490454981,947545,Ağasar Ağası,away,223278061,Seyrani Enfa,103,1
2025-03-26,1490454981,947545,Ağasar Ağası,away,226087283,Dilmen Hasanbeyli,115,0
2025-03-26,1490454981,947545,Ağasar Ağası,away,228913800,Mustafa Barış Vedatoğulları,140,0
2025-03-26,1490454981,947545,Ağasar Ağası,away,226173811,Mehmet Akif Bağcı,120,0
2025-03-26,1490454981,947545,Ağasar Ağası,away,227982993,Mahir Kaçan,130,0
2025-03-26,1490454981,947545,Ağasar Ağası,away,227982996,Yenal Rasim,133,0
2025-03-26,1490454981,947545,Ağasar Ağası,away,228913794,Ahmet Danış Akbilge,134,0
2025-03-26,1490454981,947545,Ağasar Ağası,away,226173813,Refik Bektaş,122,0
2025-03-26,1490454981,947545,Ağasar Ağası,away,227982992,Onurhan Yurtsever,129,0
2025-03-26,1490454981,947545,Ağasar Ağası,away,226173810,Emran Sanbay,119,0
2025-03-26,1490454981,947545,Ağasar Ağası,away,227982995,Aktan Çetinalp,132,0
2025-03-26,1490454976,937710,Erenköy,home,215251092,Ahmet İlke Beşer,2,0
2025-03-26,1490454976,937710,Erenköy,home,215341508,Eralp Yüksel,5,0
2025-03-26,1490454976,937710,Erenköy,home,216285048,Sungurbey Onursev,4,0
2025-03-26,1490454976,937710,Erenköy,home,217254109,Hami Tuncel,6,0
2025-03-26,1490454976,937710,Erenköy,home,219961418,Ahmet Davut Ilgıt,1,0
2025-03-26,1490454976,937710,Erenköy,home,223424808,D.J. I,3,0
2025-03-26,1490454976,950074,Erzin Spor,away,217264483,Arif Çelebi Hanönü,8,0
2025-03-26,1490454976,950074,Erzin Spor,away,215342779,Batıhan Saygur,10,0
2025-03-26,1490454976,950074,Erzin Spor,away,219229354,Román Diaz,9,0
2025-03-26,1490454976,950074,Erzin Spor,away,220747998,Baykam Eriş,2,0
2025-03-26,1490454976,950074,Erzin Spor,away,219903062,Norberto Perez,5,0
2025-03-26,1490454976,950074,Erzin Spor,away,218178411,Uno Maidsaar,3,0
2025-03-26,1490454976,950074,Erzin Spor,away,220709309,Kılıç Kocaalp,7,0
2025-03-26,1490454976,950074,Erzin Spor,away,216957119,Andrei Raţiu,4,0
2025-03-26,1490454976,950074,Erzin Spor,away,217284702,Mürsel Özertem,11,0
2025-03-26,1490454976,950074,Erzin Spor,away,218820946,Paulão de Mendonça,6,0
2025-03-26,1490454976,950074,Erzin Spor,away,218831704,Muhammed Kartal,1,0
2025-03-26,1490454976,950074,Erzin Spor,away,221517229,Rahmi Baysu,15,0
2025-03-26,1490454976,950074,Erzin Spor,away,218086595,Hamdullah Tekalp,13,0
2025-03-26,1490454966,950074,Erzin Spor,home,217284702,Mürsel Özertem,11,1
2025-03-26,1490454966,950074,Erzin Spor,home,218820946,Paulão de Mendonça,6,0
2025-03-26,1490454966,950074,Erzin Spor,home,217264483,Arif Çelebi Hanönü,8,0
2025-03-26,1490454966,950074,Erzin Spor,home,219229354,Román Diaz,9,0
2025-03-26,1490454966,950074,Erzin Spor,home,220747998,Baykam Eriş,2,0
2025-03-26,1490454966,950074,Erzin Spor,home,219903062,Norberto Perez,5,0
2025-03-26,1490454966,950074,Erzin Spor,home,218178411,Uno Maidsaar,3,0
2025-03-26,1490454966,950074,Erzin Spor,home,220709309,Kılıç Kocaalp,7,0
2025-03-26,1490454966,950074,Erzin Spor,home,216957119,Andrei Raţiu,4,0
2025-03-26,1490454966,950074,Erzin Spor,home,218831704,Muhammed Kartal,1,0
2025-03-26,1490454966,950074,Erzin Spor,home,218086595,Hamdullah Tekalp,13,1
2025-03-26,1490454966,950074,Erzin Spor,home,221517229,Rahmi Baysu,15,0
2025-03-26,1490454966,875438,Bergamalı Dr. Galenos,away,226298278,Nihat Ayıkoğlu,8,0
2025-03-26,1490454966,875438,Bergamalı Dr. Galenos,away,227180654,Bilal Mertoğlu,13,0
2025-03-26,1490454966,875438,Bergamalı Dr. Galenos,away,225305126,Seçkin Atabey,14,0
2025-03-26,1490454966,875438,Bergamalı Dr. Galenos,away,226457647,Celil Onguner,12,0
2025-03-26,1490454966,875438,Bergamalı Dr. Galenos,away,227005162,Halim Koca,44,0
2025-03-26,1490454966,875438,Bergamalı Dr. Galenos,away,227005160,Cevher Lokman,42,0
2025-03-26,1490454966,875438,Bergamalı Dr. Galenos,away,226408086,Tayyip Çeliker,11,0
2025-03-26,1490454966,875438,Bergamalı Dr. Galenos,away,218185787,Florian Percha,2,2
2025-03-26,1490454966,875438,Bergamalı Dr. Galenos,away,226582091,Mürsel Er,45,0
2025-03-26,1490454966,875438,Bergamalı Dr. Galenos,away,227005164,Şevket Pertev,46,0
2025-03-26,1490454966,875438,Bergamalı Dr. Galenos,away,227005159,Burhanettin Vatansever,41,0
2025-03-26,1490454966,875438,Bergamalı Dr. Galenos,away,227233453,Recep Yadigar,47,0
2025-03-26,1490454966,875438,Bergamalı Dr. Galenos,away,227253748,Kerimhan Ortan,43,0
2025-03-26,1490454962,812338,Yozgat 1959 FK,home,228180479,Kutlay Turabi,1,0
2025-03-26,1490454962,812338,Yozgat 1959 FK,home,228180480,Kutlay Talha,2,0
2025-03-26,1490454962,812338,Yozgat 1959 FK,home,228180481,Hayrullah İltay,3,0
2025-03-26,1490454962,812338,Yozgat 1959 FK,home,228180483,Reis Kongar,5,0
2025-03-26,1490454962,812338,Yozgat 1959 FK,home,228180484,Baykal Eker,6,0
2025-03-26,1490454962,812338,Yozgat 1959 FK,home,228180485,Mustafa Haydar Tarhan,7,0
2025-03-26,1490454962,812338,Yozgat 1959 FK,home,228180486,Halil İbrahim İftihar,8,0
2025-03-26,1490454962,812338,Yozgat 1959 FK,home,228180487,Sezai Sav,9,0
2025-03-26,1490454962,812338,Yozgat 1959 FK,home,228180488,Özal Yasık,10,0
2025-03-26,1490454962,812338,Yozgat 1959 FK,home,228180489,Tahsin Urangu,11,1
2025-03-26,1490454962,812338,Yozgat 1959 FK,home,228180490,Yasin Tutuş,12,0
2025-03-26,1490454962,950074,Erzin Spor,away,217284702,Mürsel Özertem,11,0
2025-03-26,1490454962,950074,Erzin Spor,away,218820946,Paulão de Mendonça,6,0
2025-03-26,1490454962,950074,Erzin Spor,away,217264483,Arif Çelebi Hanönü,8,0
2025-03-26,1490454962,950074,Erzin Spor,away,215342779,Batıhan Saygur,10,0
2025-03-26,1490454962,950074,Erzin Spor,away,219229354,Román Diaz,9,1
2025-03-26,1490454962,950074,Erzin Spor,away,220747998,Baykam Eriş,2,0
2025-03-26,1490454962,950074,Erzin Spor,away,219903062,Norberto Perez,5,0
2025-03-26,1490454962,950074,Erzin Spor,away,218178411,Uno Maidsaar,3,0
2025-03-26,1490454962,950074,Erzin Spor,away,220709309,Kılıç Kocaalp,7,0
2025-03-26,1490454962,950074,Erzin Spor,away,216957119,Andrei Raţiu,4,0
2025-03-26,1490454962,950074,Erzin Spor,away,218831704,Muhammed Kartal,1,0
2025-03-26,1490454962,950074,Erzin Spor,away,221517229,Rahmi Baysu,15,1
2025-03-26,1490454962,950074,Erzin Spor,away,218086595,Hamdullah Tekalp,13,1
2025-03-26,1490455262,877413,MasK,home,217028742,Ziya Bergin,150,0
2025-03-26,1490455262,877413,MasK,home,217028736,Göktuğ Aktürk,144,0
2025-03-26,1490455262,877413,MasK,home,217028741,Saltuk Ünsaç,149,0
2025-03-26,1490455262,877413,MasK,home,217028744,Ahmet Ali Akdemirci,152,0
2025-03-26,1490455262,877413,MasK,home,217028729,Erim Tuğser,137,0
2025-03-26,1490455262,877413,MasK,home,217028745,Cihan Bozok,153,0
2025-03-26,1490455262,877413,MasK,home,217028734,Umut Gürçınar,142,0
2025-03-26,1490455262,877413,MasK,home,217028743,Mehmet Ediz Lefter,151,0
2025-03-26,1490455262,877413,MasK,home,217028737,Ahmet Oğuz Onuker,145,0
2025-03-26,1490455262,877413,MasK,home,217028746,Kemal Başar,154,0
2025-03-26,1490455262,877413,MasK,home,217028738,Oğuzalp Yezid,146,0
2025-03-26,1490455255,951183,MahmutbeySK,away,227478710,Aktaç Yücelay,3,0
2025-03-26,1490455255,951183,MahmutbeySK,away,227478725,Ferit Revan,18,0
2025-03-26,1490455255,951183,MahmutbeySK,away,227478724,Kadim Şahinkan,17,0
2025-03-26,1490455255,951183,MahmutbeySK,away,227478713,Enis Behiç Adal,6,0
2025-03-26,1490455255,951183,MahmutbeySK,away,227478726,Metehan Ayazoğlu,19,0
2025-03-26,1490455255,951183,MahmutbeySK,away,227478715,Keramettin Ataergin,8,0
2025-03-26,1490455255,951183,MahmutbeySK,away,227478708,Nazım Tengiroğlu,1,0
2025-03-26,1490455255,951183,MahmutbeySK,away,227478723,Asım Han,16,0
2025-03-26,1490455255,951183,MahmutbeySK,away,227478712,Gökay Yöntem,5,0
2025-03-26,1490455253,553741,FeneriuM F.C.,home,226036191,Emanuel Sjögren,100,0
2025-03-26,1490455253,553741,FeneriuM F.C.,home,200560712,İlyas Çınar,102,0
2025-03-26,1490455253,553741,FeneriuM F.C.,home,200560721,Basri Erseven,103,0
2025-03-26,1490455253,553741,FeneriuM F.C.,home,217065050,Gazanfer Ihlamur,95,0
2025-03-26,1490455253,553741,FeneriuM F.C.,home,219953204,Ahmet Hakan Gümüş,71,0
2025-03-26,1490455253,553741,FeneriuM F.C.,home,221470158,Okanalp Hanönü,61,0
